label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
open,0.5125285983085632,0.7201573252677917,2.403130565653555e-07,0.5451285243034363,0.6997545957565308,-0.010869227349758148,0.5695338249206543,0.6544504165649414,-0.0162433460354805,0.5892326831817627,0.624197781085968,-0.0218032319098711,0.6076728701591492,0.6060255765914917,-0.027986755594611168,0.5518077611923218,0.5656561255455017,-0.009633395820856094,0.5656689405441284,0.5076141953468323,-0.021150877699255943,0.5763004422187805,0.47262507677078247,-0.03129491209983826,0.586363673210144,0.4415088891983032,-0.038954537361860275,0.5335100889205933,0.5592374205589294,-0.013469302095472813,0.543603241443634,0.49215418100357056,-0.024313323199748993,0.5526080131530762,0.44717755913734436,-0.03464961796998978,0.5610138773918152,0.4079037606716156,-0.0421803742647171,0.5148924589157104,0.5689733624458313,-0.01909220777451992,0.520721971988678,0.5040843486785889,-0.03113912232220173,0.5288216471672058,0.46203306317329407,-0.040640201419591904,0.5372881889343262,0.42507460713386536,-0.04682296887040138,0.4956762194633484,0.5907308459281921,-0.025726940482854843,0.49583616852760315,0.5411770939826965,-0.03822379931807518,0.4983445107936859,0.5066567063331604,-0.04491424188017845,0.502199113368988,0.47356972098350525,-0.04903490096330643
open,0.5057200193405151,0.7521292567253113,1.8504387355733343e-07,0.5251836180686951,0.7337320446968079,-0.010959096252918243,0.5400477647781372,0.7037343978881836,-0.016437174752354622,0.5515420436859131,0.6780919432640076,-0.0211582500487566,0.5641879439353943,0.6627117991447449,-0.02569550648331642,0.5227137804031372,0.6481897830963135,-0.009154143743216991,0.5284333825111389,0.6100013256072998,-0.015737686306238174,0.5302223563194275,0.5848758220672607,-0.021437153220176697,0.5302895903587341,0.5621973872184753,-0.0258921030908823,0.5079717040061951,0.6443461179733276,-0.009256947785615921,0.5084589719772339,0.6001760363578796,-0.01501426100730896,0.5074657201766968,0.5723701119422913,-0.02001434937119484,0.5056012272834778,0.5480242371559143,-0.02364877238869667,0.4945482015609741,0.6514559984207153,-0.010730454698204994,0.489545613527298,0.6123967170715332,-0.017036374658346176,0.4867248833179474,0.5868682265281677,-0.021778268739581108,0.4847935140132904,0.5632333755493164,-0.024911321699619293,0.48217570781707764,0.6674269437789917,-0.013309643603861332,0.4712280333042145,0.6410138010978699,-0.01977749913930893,0.4643079936504364,0.622881293296814,-0.023000547662377357,0.45905742049217224,0.603181004524231,-0.024832358583807945
open,0.5042094588279724,0.750438392162323,1.7713107069994294e-07,0.5238152146339417,0.7320429682731628,-0.010967743583023548,0.5391337871551514,0.7028000354766846,-0.016506556421518326,0.5511828660964966,0.6768312454223633,-0.021376002579927444,0.5639194846153259,0.6622970104217529,-0.026168668642640114,0.5214264392852783,0.6475985646247864,-0.009376447647809982,0.527056872844696,0.6086292862892151,-0.016126396134495735,0.528745174407959,0.5832177996635437,-0.021948810666799545,0.5288152098655701,0.5609021186828613,-0.02640119381248951,0.5067256689071655,0.6442092657089233,-0.009508783929049969,0.5070508122444153,0.5991608500480652,-0.015325420536100864,0.5057520866394043,0.5711819529533386,-0.02034836821258068,0.5037147998809814,0.5474440455436707,-0.024036051705479622,0.4934592545032501,0.651511013507843,-0.010998654179275036,0.48823282122612,0.6114761233329773,-0.017258061096072197,0.4853835999965668,0.586530327796936,-0.021754909306764603,0.4835210144519806,0.5641539692878723,-0.02473432570695877,0.4811629354953766,0.667601466178894,-0.013608005829155445,0.47020772099494934,0.6404898166656494,-0.01984226144850254,0.4634401500225067,0.6220313310623169,-0.022727232426404953,0.4582805633544922,0.6031523942947388,-0.024345161393284798
open,0.5009632706642151,0.7477074265480042,1.751525218196548e-07,0.5208828449249268,0.7293814420700073,-0.010829737409949303,0.5360537767410278,0.6998563408851624,-0.01632022112607956,0.5475783348083496,0.6731919646263123,-0.021192781627178192,0.56056809425354,0.6582334637641907,-0.025956785306334496,0.5189098119735718,0.643703043460846,-0.008974699303507805,0.5244846343994141,0.6044884324073792,-0.01575070433318615,0.5262739062309265,0.5789339542388916,-0.021648526191711426,0.5264806747436523,0.5561938285827637,-0.026210537180304527,0.5038895010948181,0.6404494643211365,-0.009227760136127472,0.503998339176178,0.5958160161972046,-0.015158369205892086,0.5025467872619629,0.5676097869873047,-0.02030414156615734,0.500290036201477,0.5434715151786804,-0.02407689578831196,0.4904996156692505,0.6482279896736145,-0.010856350883841515,0.48456111550331116,0.6082921624183655,-0.017217371612787247,0.4812971353530884,0.5826804041862488,-0.02168622799217701,0.47922658920288086,0.559704065322876,-0.024632884189486504,0.47831979393959045,0.664907693862915,-0.013620007783174515,0.4664952754974365,0.6376158595085144,-0.020003484562039375,0.45969170331954956,0.6186124682426453,-0.023027367889881134,0.4548195004463196,0.5990253686904907,-0.024710290133953094
open,0.49893152713775635,0.7455286979675293,1.7800809359869163e-07,0.5195736885070801,0.7273051738739014,-0.010547371581196785,0.5349358320236206,0.6978954672813416,-0.015578350983560085,0.5468394160270691,0.6710111498832703,-0.020008118823170662,0.5597413778305054,0.6548231840133667,-0.024356132373213768,0.5175278782844543,0.6405054926872253,-0.007954547181725502,0.5229681134223938,0.6016514897346497,-0.013956462033092976,0.5246288776397705,0.5764786005020142,-0.019552847370505333,0.5247750878334045,0.5534900426864624,-0.024066844955086708,0.5022058486938477,0.6370655298233032,-0.00816437415778637,0.502240002155304,0.5935739874839783,-0.013274836353957653,0.5013819932937622,0.5650311708450317,-0.018336938694119453,0.49955615401268005,0.5405523777008057,-0.022268766537308693,0.4883975684642792,0.6448496580123901,-0.009759856387972832,0.48310256004333496,0.6048176288604736,-0.015672046691179276,0.4800228476524353,0.5791502594947815,-0.020528893917798996,0.47766759991645813,0.5564019680023193,-0.023889625445008278,0.47607553005218506,0.6614821553230286,-0.012441464699804783,0.4649462401866913,0.6339561343193054,-0.01886616088449955,0.45841285586357117,0.6153868436813354,-0.022316256538033485,0.4535641372203827,0.5962628722190857,-0.024343766272068024
open,0.4946192502975464,0.7431986331939697,1.815538581695364e-07,0.5156969428062439,0.7250911593437195,-0.010434696450829506,0.5311213135719299,0.6933475136756897,-0.015175560489296913,0.5433538556098938,0.6661329865455627,-0.019286148250102997,0.556778609752655,0.6501337885856628,-0.023280056193470955,0.5137319564819336,0.6361589431762695,-0.007905291393399239,0.5189447999000549,0.5957528352737427,-0.013892559334635735,0.5204976797103882,0.5695096254348755,-0.019406449049711227,0.5204691886901855,0.5461338758468628,-0.023828819394111633,0.498566597700119,0.6326171159744263,-0.008181840181350708,0.4984261095523834,0.587329626083374,-0.01326765213161707,0.4971362054347992,0.5577158331871033,-0.01821938157081604,0.4946829378604889,0.5329831838607788,-0.02191385067999363,0.48477235436439514,0.640645444393158,-0.00981994066387415,0.47880491614341736,0.5990955829620361,-0.015727978199720383,0.47506624460220337,0.5729503035545349,-0.02037297748029232,0.4722069501876831,0.5499138236045837,-0.023475518450140953,0.47229570150375366,0.6580103635787964,-0.012545125558972359,0.4606125056743622,0.6300188899040222,-0.019044222310185432,0.4535966217517853,0.6112346053123474,-0.02234141156077385,0.4484947919845581,0.5917251706123352,-0.024146556854248047
open,0.49312445521354675,0.738572359085083,2.035696553548405e-07,0.5142165422439575,0.71989905834198,-0.010093936696648598,0.5292343497276306,0.6884978413581848,-0.01482697669416666,0.5414069294929504,0.6622676253318787,-0.01891406439244747,0.5546468496322632,0.6469192504882812,-0.022902078926563263,0.5114657878875732,0.6322709918022156,-0.007804463151842356,0.5163987278938293,0.5916703939437866,-0.013565195724368095,0.5182374119758606,0.5653443336486816,-0.018716812133789062,0.518438458442688,0.5426707863807678,-0.022853804752230644,0.49600309133529663,0.6292962431907654,-0.008349714800715446,0.4958115518093109,0.5833702683448792,-0.013373835012316704,0.4947230815887451,0.5541210174560547,-0.01820250228047371,0.492505818605423,0.529979944229126,-0.0217102263122797,0.48196226358413696,0.6376384496688843,-0.010239072144031525,0.47607001662254333,0.5949413180351257,-0.016436981037259102,0.47238975763320923,0.5679402351379395,-0.021613098680973053,0.46952763199806213,0.5445561408996582,-0.02494056150317192,0.46928170323371887,0.6553791761398315,-0.013102175667881966,0.4576322138309479,0.6265624165534973,-0.02001858875155449,0.4504106044769287,0.6070836186408997,-0.023833317682147026,0.4450671672821045,0.5868719816207886,-0.025927193462848663
open,0.4889709949493408,0.7339396476745605,2.1269258354550402e-07,0.5108455419540405,0.7158461213111877,-0.010318758897483349,0.525634765625,0.682991087436676,-0.014932378195226192,0.5379055142402649,0.656084418296814,-0.018701817840337753,0.5518080592155457,0.6418138742446899,-0.022363990545272827,0.5074524879455566,0.6270579099655151,-0.008023122325539589,0.5125592350959778,0.5861448645591736,-0.013500446453690529,0.5142959952354431,0.5599705576896667,-0.01858850196003914,0.5145054459571838,0.5370697379112244,-0.022765424102544785,0.49166396260261536,0.6236605048179626,-0.008208503015339375,0.49144837260246277,0.5781760215759277,-0.012840379029512405,0.4902595281600952,0.5490566492080688,-0.017659036442637444,0.4879816472530365,0.5245265960693359,-0.021258583292365074,0.477383017539978,0.6314299702644348,-0.009707781486213207,0.47141459584236145,0.5901206731796265,-0.015490720979869366,0.46841782331466675,0.5637034177780151,-0.020758653059601784,0.4659712612628937,0.5408207774162292,-0.024211091920733452,0.46475672721862793,0.6488326191902161,-0.012208053842186928,0.4528428912162781,0.6206660866737366,-0.018816441297531128,0.4456569254398346,0.6015955209732056,-0.02265750803053379,0.4403049349784851,0.5816460251808167,-0.024796420708298683
open,0.4831429123878479,0.7314308881759644,2.1087198831537535e-07,0.5051657557487488,0.7113680839538574,-0.011344248428940773,0.5206682682037354,0.6791686415672302,-0.016586534678936005,0.5330932140350342,0.6521766781806946,-0.020979266613721848,0.5463828444480896,0.6380013823509216,-0.02526136301457882,0.5014482736587524,0.6220299601554871,-0.009005442261695862,0.5068098306655884,0.5807161927223206,-0.015166699886322021,0.5085358619689941,0.5538091063499451,-0.02086319774389267,0.5086182951927185,0.5302902460098267,-0.025423433631658554,0.4854755997657776,0.6186342835426331,-0.008910211734473705,0.4850844740867615,0.5732123255729675,-0.014128930866718292,0.4836582541465759,0.5430724620819092,-0.019439777359366417,0.4813113510608673,0.5175727009773254,-0.023433515802025795,0.47087860107421875,0.62640380859375,-0.010214878246188164,0.46468546986579895,0.584812581539154,-0.016221992671489716,0.4608374834060669,0.5575474500656128,-0.021692441776394844,0.4577653706073761,0.534188985824585,-0.025386564433574677,0.45793625712394714,0.6438696980476379,-0.012630335055291653,0.4458201825618744,0.6168233156204224,-0.019168483093380928,0.43830347061157227,0.5979263186454773,-0.022928228601813316,0.4327130913734436,0.578500509262085,-0.02509436197578907
open,0.47867417335510254,0.7278870344161987,2.070824365318913e-07,0.5004364252090454,0.7076995372772217,-0.011608057655394077,0.5163319706916809,0.6745065450668335,-0.016899194568395615,0.5292629599571228,0.6472583413124084,-0.021366646513342857,0.5425979495048523,0.6328986287117004,-0.025808410719037056,0.49661147594451904,0.615436315536499,-0.00919235497713089,0.5017094016075134,0.5733484029769897,-0.015339445322751999,0.5033953785896301,0.5467384457588196,-0.021155482158064842,0.5034315586090088,0.5230082869529724,-0.02595805749297142,0.48053327202796936,0.6130053400993347,-0.009340573102235794,0.4799230098724365,0.5669340491294861,-0.014910753816366196,0.4786396026611328,0.5365936160087585,-0.020858624950051308,0.4765649735927582,0.5112951397895813,-0.025468921288847923,0.4657435119152069,0.6217519640922546,-0.01092751044780016,0.45934849977493286,0.5795313715934753,-0.017456576228141785,0.4557632803916931,0.5521777868270874,-0.023759743198752403,0.4530562162399292,0.529111921787262,-0.028144000098109245,0.4526441991329193,0.6398699283599854,-0.01361144334077835,0.4400690495967865,0.6122270226478577,-0.020665982738137245,0.43238550424575806,0.5930685997009277,-0.02507646568119526,0.4268331229686737,0.573348879814148,-0.02785581164062023
open,0.4725514054298401,0.7229934334754944,1.997129430719724e-07,0.4948412775993347,0.7028299570083618,-0.011422617360949516,0.5106737613677979,0.6695154309272766,-0.016486115753650665,0.5230618119239807,0.6408216953277588,-0.020777694880962372,0.5365976691246033,0.6260485649108887,-0.025089871138334274,0.49057742953300476,0.6088132858276367,-0.00909462571144104,0.4951761066913605,0.5663017630577087,-0.015148472040891647,0.49676769971847534,0.5394287109375,-0.020800970494747162,0.4968875050544739,0.5154229402542114,-0.025554826483130455,0.47406530380249023,0.6058557629585266,-0.009375528432428837,0.4730232059955597,0.5593152642250061,-0.014907860197126865,0.47158095240592957,0.5289453268051147,-0.020769676193594933,0.4694807827472687,0.5034940838813782,-0.025316135957837105,0.4590998888015747,0.6149110198020935,-0.011068037711083889,0.45251259207725525,0.5720082521438599,-0.017758438363671303,0.44850602746009827,0.5445284247398376,-0.024106374010443687,0.4455379247665405,0.5209505558013916,-0.02851889654994011,0.44598159193992615,0.6340205669403076,-0.01381558459252119,0.43320751190185547,0.6058717370033264,-0.021219514310359955,0.4254351556301117,0.5869511365890503,-0.025773894041776657,0.4198857247829437,0.5672319531440735,-0.028597300872206688
open,0.5131478905677795,0.7176589369773865,2.3326364839704183e-07,0.5455503463745117,0.6985973119735718,-0.01046691183000803,0.5699219703674316,0.652937114238739,-0.015065005049109459,0.589063823223114,0.6221527457237244,-0.019820120185613632,0.6072428822517395,0.6046780347824097,-0.02514628693461418,0.5526080131530762,0.5634856224060059,-0.00753103056922555,0.565986692905426,0.5056746006011963,-0.01800163835287094,0.5759280920028687,0.47016093134880066,-0.02770267054438591,0.585028350353241,0.4388248920440674,-0.03509948030114174,0.534416675567627,0.5564148426055908,-0.011062840931117535,0.5441522598266602,0.48927244544029236,-0.020911805331707,0.5528361201286316,0.4435756206512451,-0.030888818204402924,0.5608476996421814,0.40437817573547363,-0.03817315772175789,0.5160433650016785,0.564765453338623,-0.01643146015703678,0.5216593146324158,0.4993126690387726,-0.027603568509221077,0.529506266117096,0.45651504397392273,-0.03698243945837021,0.5375422835350037,0.41948139667510986,-0.04309248551726341,0.4968462288379669,0.5849999785423279,-0.022813204675912857,0.49719560146331787,0.5340722799301147,-0.03440336510539055,0.4996756315231323,0.4990695118904114,-0.04078318923711777,0.5035305023193359,0.46597665548324585,-0.04475034028291702
open,0.4684917628765106,0.7223302721977234,2.0882424678347888e-07,0.49147820472717285,0.7011470794677734,-0.01080678217113018,0.5071569085121155,0.6667412519454956,-0.01577639952301979,0.5203015804290771,0.6377488374710083,-0.020034000277519226,0.5338224172592163,0.6236158013343811,-0.02432495541870594,0.48749756813049316,0.6094126105308533,-0.009049566462635994,0.4923833906650543,0.5651049017906189,-0.0153760751709342,0.4939952790737152,0.5370028614997864,-0.021255550906062126,0.49389973282814026,0.5120572447776794,-0.026028675958514214,0.47105512022972107,0.6065559387207031,-0.009396973066031933,0.4703808128833771,0.5585720539093018,-0.014962781220674515,0.46848994493484497,0.5273725986480713,-0.020648060366511345,0.4657205045223236,0.5010123252868652,-0.024967925623059273,0.4558512270450592,0.6149191856384277,-0.011040549725294113,0.449372261762619,0.5714324712753296,-0.017188580706715584,0.4448947012424469,0.5434448719024658,-0.022724712267518044,0.44134727120399475,0.5194850564002991,-0.026546459645032883,0.4420603811740875,0.6330668330192566,-0.013739529997110367,0.42951056361198425,0.604203462600708,-0.02026267722249031,0.42188718914985657,0.5846540927886963,-0.023873206228017807,0.41618892550468445,0.5645095109939575,-0.02602802775800228
open,0.45851898193359375,0.7195254564285278,2.028749861437973e-07,0.48085930943489075,0.6989644169807434,-0.011320422403514385,0.49666401743888855,0.6628255248069763,-0.015892349183559418,0.5102289915084839,0.6331931948661804,-0.019664442166686058,0.5244950652122498,0.6176818609237671,-0.023463664576411247,0.4761992394924164,0.602375328540802,-0.009046350605785847,0.48083680868148804,0.5572980642318726,-0.014931290410459042,0.4824860095977783,0.5291608572006226,-0.020261697471141815,0.48244601488113403,0.5041989088058472,-0.024772852659225464,0.45948004722595215,0.5993832945823669,-0.009341388940811157,0.4582222104072571,0.5514839887619019,-0.014653430320322514,0.4564365744590759,0.520348310470581,-0.020321626216173172,0.45380890369415283,0.4942644536495209,-0.02473076619207859,0.4441750943660736,0.6085969805717468,-0.011067705228924751,0.4369502067565918,0.5652623772621155,-0.017573485150933266,0.4324169456958771,0.5370244383811951,-0.023896150290966034,0.4288358688354492,0.5124526619911194,-0.028344977647066116,0.43059077858924866,0.6283119320869446,-0.013866360299289227,0.4175418019294739,0.5998151302337646,-0.021166307851672173,0.4094070792198181,0.5809695720672607,-0.025619138032197952,0.40349969267845154,0.5609148144721985,-0.028404351323843002
